Time Value Amplification Displacement
458728 8148 193 2001
458759 8151 193 2001
458791 8153 193 2001
458823 8156 193 2001
458855 8159 193 2001
458887 8159 193 2001
458919 8160 193 2001
458950 8163 193 2001
458983 8166 193 2001
459016 8168 193 2001
459047 8168 193 2001
459079 8168 193 2001
459111 8169 193 2001
459143 8170 193 2001
459175 8170 193 2001
459207 8169 193 2001
459239 8167 193 2001
459271 8164 193 2001
459303 8162 193 2001
459334 8161 193 2001
459366 8160 193 2001
459399 8158 193 2001
459430 8155 193 2001
459462 8155 193 2001
459494 8155 193 2001
459527 8154 193 2001
459559 8153 193 2001
459591 8151 193 2001
459622 8149 193 2001
459655 8149 193 2001
459686 8149 193 2001
459719 8150 193 2001
459750 8152 193 2001
459783 8155 193 2001
459814 8158 193 2001
459847 8159 193 2001
459878 8162 193 2001
459915 8166 193 2001
459942 8170 193 2001
459974 8175 193 2001
460006 8180 193 2001
460039 8185 193 2001
460070 8189 193 2001
460102 8194 193 2001
460134 8200 193 2001
460167 8206 193 2001
460198 8214 193 2001
460239 8222 193 2001
460263 8228 193 2001
460294 8234 193 2001
460326 8240 193 2001
460358 8247 193 2001
460390 8255 193 2001
460422 8264 193 2001
460454 8273 193 2001
460486 8282 193 2001
460517 8292 193 2001
460550 8301 193 2001
460581 8311 193 2001
460614 8320 193 2001
460646 8329 193 2001
460678 8338 193 2001
460709 8348 193 2001
460756 8358 193 2001
460789 8369 193 2001
460821 8381 193 2001
460853 8393 193 2001
460886 8403 193 2001
460917 8412 193 2001
460949 8420 193 2001
460982 8426 193 2001
461014 8430 193 2001
461045 8434 193 2001
461078 8438 193 2001
461109 8441 193 2001
461141 8444 193 2001
461173 8445 193 2001
461206 8447 193 2001
461237 8449 193 2001
461269 8451 193 2001
461301 8451 193 2001
461334 8451 193 2001
461365 8451 193 2001
461397 8450 193 2001
461429 8448 193 2001
461461 8447 193 2001
461493 8446 193 2001
461525 8445 193 2001
461557 8442 193 2001
461589 8439 193 2001
461621 8435 193 2001
461653 8432 193 2001
461685 8430 193 2001
461717 8428 193 2001
461749 8425 193 2001
461782 8421 193 2001
461813 8416 193 2001
461845 8408 193 2001
461877 8400 193 2001
461910 8392 193 2001
461941 8385 193 2001
461973 8377 193 2001
462005 8369 193 2001
462037 8361 193 2001
462069 8354 193 2001
462100 8347 193 2001
462134 8342 193 2001
462165 8338 193 2001
462196 8334 193 2001
462229 8329 193 2001
462260 8321 193 2001
462293 8312 193 2001
462325 8304 193 2001
462356 8297 193 2001
462389 8292 193 2001
462420 8287 193 2001
462452 8284 193 2001
462485 8280 193 2001
462516 8276 193 2001
462548 8270 193 2001
462581 8264 193 2001
462612 8258 193 2001
462644 8253 193 2001
462676 8248 193 2001
462709 8243 193 2001
462740 8238 193 2001
462772 8231 193 2001
462804 8224 193 2001
462836 8217 193 2001
462869 8211 193 2001
462901 8205 193 2001
462932 8200 193 2001
462965 8196 193 2001
462996 8193 193 2001
463028 8190 193 2001
463060 8188 193 2001
463093 8186 193 2001
463124 8184 193 2001
463156 8183 193 2001
463189 8184 193 2001
463220 8183 193 2001
463252 8182 193 2001
463284 8181 193 2001
463316 8180 193 2001
463348 8180 193 2001
463380 8180 193 2001
463412 8181 193 2001
463444 8182 193 2001
463476 8181 193 2001
463508 8181 193 2001
463540 8181 193 2001
463571 8182 193 2001
463603 8183 193 2001
463637 8182 193 2001
463668 8179 193 2001
463700 8177 193 2001
463731 8175 193 2001
463764 8172 193 2001
463795 8170 193 2001
463829 8168 193 2001
463861 8167 193 2001
463891 8166 193 2001
463924 8164 193 2001
463956 8162 193 2001
463988 8160 193 2001
464019 8158 193 2001
464052 8156 193 2001
464083 8155 193 2001
464116 8155 193 2001
464147 8154 193 2001
464180 8153 193 2001
464211 8153 193 2001
464244 8153 193 2001
464276 8153 193 2001
464307 8153 193 2001
464339 8153 193 2001
464371 8152 193 2001
464404 8150 193 2001
464436 8148 193 2001
464467 8146 193 2001
464500 8144 193 2001
464531 8144 193 2001
464563 8143 193 2001
464595 8141 193 2001
464627 8138 193 2001
464659 8134 193 2001
464691 8130 193 2001
464723 8126 193 2001
464755 8121 193 2001
464787 8115 193 2001
464819 8110 193 2001
464851 8105 193 2001
464884 8101 193 2001
464916 8098 193 2001
464947 8094 193 2001
464979 8090 193 2001
465011 8086 193 2001
465043 8084 193 2001
465075 8083 193 2001
465107 8080 193 2001
465138 8076 193 2001
465170 8071 193 2001
465204 8069 193 2001
465235 8068 193 2001
465267 8068 193 2001
465298 8067 193 2001
465330 8066 193 2001
465362 8064 193 2001
465394 8063 193 2001
465428 8060 193 2001
465464 8058 193 2001
465490 8058 193 2001
465522 8057 193 2001
465555 8055 193 2001
465587 8052 193 2001
465618 8048 193 2001
465650 8045 193 2001
465682 8042 193 2001
465715 8039 193 2001
465746 8036 193 2001
465789 8033 193 2001
465811 8029 193 2001
465843 8027 193 2001
465874 8026 193 2001
465906 8027 193 2001
465938 8028 193 2001
465970 8027 193 2001
466002 8026 193 2001
466035 8028 193 2001
466066 8031 193 2001
466099 8033 193 2001
466130 8036 193 2001
466162 8040 193 2001
466195 8044 193 2001
466234 8048 193 2001
466258 8051 193 2001
466290 8052 193 2001
466321 8054 193 2001
466354 8056 193 2001
466387 8060 193 2001
466418 8064 193 2001
466450 8068 193 2001
466482 8070 193 2001
466514 8073 193 2001
466546 8077 193 2001
466577 8080 193 2001
466609 8081 193 2001
466641 8082 193 2001
466674 8081 193 2001
466707 8082 193 2001
466737 8083 193 2001
466769 8085 193 2001
466801 8086 193 2001
466834 8087 193 2001
466865 8090 193 2001
466898 8092 193 2001
466930 8094 193 2001
466961 8095 193 2001
466993 8095 193 2001
467026 8093 193 2001
467057 8090 193 2001
467090 8088 193 2001
467122 8085 193 2001
467154 8084 193 2001
467185 8086 193 2001
467217 8095 193 2001
467250 8109 193 2001
467282 8128 193 2001
467313 8143 193 2001
467345 8150 193 2001
467377 8145 193 2001
467410 8132 193 2001
467442 8117 193 2001
467473 8107 193 2001
467505 8104 193 2001
467537 8108 193 2001
467569 8116 193 2001
467602 8124 193 2001
467633 8130 193 2001
467665 8132 193 2001
467697 8131 193 2001
467729 8126 193 2001
467760 8117 193 2001
467793 8106 193 2001
467825 8097 193 2001
467857 8092 193 2001
467888 8093 193 2001
467921 8099 193 2001
467953 8109 193 2001
467985 8119 193 2001
468016 8126 193 2001
468048 8125 193 2001
468080 8118 193 2001
468113 8109 193 2001
468145 8100 193 2001
468181 8094 193 2001
468208 8093 193 2001
468241 8095 193 2001
468274 8095 193 2001
468305 8090 193 2001
468396 8082 193 2001
468431 8075 193 2001
468476 8072 193 2001
468523 8070 193 2001
468573 8067 193 2001
468622 8061 193 2001
468657 8055 193 2001
468706 8052 193 2001
468760 8053 193 2001
468806 8055 193 2001
468860 8056 193 2001
468898 8056 193 2001
468943 8057 193 2001
468994 8056 193 2001
469029 8055 193 2001
469074 8053 193 2001
469123 8053 193 2001
469168 8054 193 2001
469223 8057 193 2001
469272 8061 193 2001
469327 8065 193 2001
469365 8067 193 2001
469411 8066 193 2001
469460 8062 193 2001
469510 8057 193 2001
469559 8049 193 2001
469598 8043 193 2001
469640 8043 193 2001
469690 8048 193 2001
469740 8053 193 2001
469760 8057 193 2001
469794 8059 193 2001
469824 8057 193 2001
469873 8054 193 2001
469923 8051 193 2001
469952 8052 193 2001
469984 8054 193 2001
470018 8057 193 2001
470049 8061 193 2001
470084 8065 193 2001
470112 8068 193 2001
470173 8071 193 2001
470192 8072 193 2001
470223 8076 193 2001
470259 8083 193 2001
470288 8094 193 2001
470319 8103 193 2001
470352 8111 193 2001
470410 8116 193 2001
470432 8122 193 2001
470464 8130 193 2001
470495 8142 193 2001
470543 8154 193 2001
470575 8166 193 2001
470607 8176 193 2001
470640 8186 193 2001
470671 8194 193 2001
470703 8204 193 2001
470738 8214 193 2001
470768 8223 193 2001
470799 8231 193 2001
470832 8237 193 2001
470864 8240 193 2001
470895 8243 193 2001
470929 8245 193 2001
470959 8249 193 2001
470992 8254 193 2001
471023 8258 193 2001
471055 8259 193 2001
471087 8257 193 2001
471119 8253 193 2001
471152 8246 193 2001
471193 8235 193 2001
471215 8224 193 2001
471247 8215 193 2001
471278 8211 193 2001
471310 8212 193 2001
471343 8219 193 2001
471376 8231 193 2001
471406 8245 193 2001
471438 8260 193 2001
471476 8273 193 2001
471503 8287 193 2001
471534 8300 193 2001
471567 8311 193 2001
471599 8318 193 2001
471630 8320 193 2001
471663 8318 193 2001
471695 8313 193 2001
471726 8305 193 2001
471758 8299 193 2001
471791 8300 193 2001
471822 8308 193 2001
471857 8319 193 2001
471886 8325 193 2001
471919 8322 193 2001
471950 8313 193 2001
471982 8298 193 2001
472015 8278 193 2001
472046 8253 193 2001
472078 8224 193 2001
472110 8189 193 2001
472142 8153 193 2001
472174 8113 193 2001
472206 8074 193 2001
472238 8036 193 2001
472270 8004 193 2001
472302 7980 193 2001
472347 7966 193 2001
472366 7962 193 2001
472398 7965 193 2001
472430 7973 193 2001
472462 7986 193 2001
472494 8000 193 2001
472526 8014 193 2001
472558 8024 193 2001
472590 8029 193 2001
472622 8032 193 2001
472653 8034 193 2001
472686 8038 193 2001
472718 8044 193 2001
472750 8052 193 2001
472782 8061 193 2001
472814 8067 193 2001
472845 8071 193 2001
472877 8077 193 2001
472909 8084 193 2001
472942 8092 193 2001
472973 8097 193 2001
473006 8099 193 2001
473041 8102 193 2001
473070 8106 193 2001
473102 8112 193 2001
473133 8120 193 2001
473166 8130 193 2001
473197 8142 193 2001
473229 8156 193 2001
473262 8170 193 2001
473294 8184 193 2001
473326 8196 193 2001
473358 8206 193 2001
473390 8212 193 2001
473421 8212 193 2001
473454 8211 193 2001
473486 8210 193 2001
473517 8210 193 2001
473549 8210 193 2001
473581 8210 193 2001
473613 8210 193 2001
473645 8212 193 2001
473677 8215 193 2001
473709 8220 193 2001
473741 8227 193 2001
473773 8234 193 2001
473805 8239 193 2001
473837 8244 193 2001
473870 8249 193 2001
473901 8254 193 2001
473937 8260 193 2001
473965 8267 193 2001
473998 8276 193 2001
474029 8286 193 2001
474061 8295 193 2001
474093 8304 193 2001
474125 8310 193 2001
474157 8313 193 2001
474189 8311 193 2001
474221 8304 193 2001
474253 8296 193 2001
474285 8286 193 2001
474317 8275 193 2001
474348 8263 193 2001
474382 8250 193 2001
474412 8239 193 2001
474445 8230 193 2001
474477 8224 193 2001
474508 8220 193 2001
474540 8220 193 2001
474573 8223 193 2001
474605 8225 193 2001
474637 8226 193 2001
474669 8226 193 2001
474700 8227 193 2001
474732 8228 193 2001
474765 8230 193 2001
474796 8231 193 2001
474828 8234 193 2001
474860 8240 193 2001
474893 8248 193 2001
474924 8258 193 2001
474957 8267 193 2001
474988 8275 193 2001
475020 8281 193 2001
475054 8284 193 2001
475084 8285 193 2001
475116 8283 193 2001
475148 8279 193 2001
475181 8272 193 2001
475212 8265 193 2001
475244 8261 193 2001
475277 8257 193 2001
475308 8254 193 2001
475339 8251 193 2001
475372 8248 193 2001
475403 8245 193 2001
475436 8243 193 2001
475468 8242 193 2001
475499 8242 193 2001
475531 8242 193 2001
475564 8241 193 2001
475596 8240 193 2001
475628 8240 193 2001
475660 8244 193 2001
475691 8249 193 2001
475724 8255 193 2001
475756 8262 193 2001
475788 8268 193 2001
475820 8275 193 2001
475851 8280 193 2001
475885 8283 193 2001
475916 8283 193 2001
475948 8282 193 2001
475980 8279 193 2001
476011 8275 193 2001
476043 8272 193 2001
476075 8270 193 2001
476107 8268 193 2001
476139 8265 193 2001
476171 8262 193 2001
476204 8258 193 2001
476235 8255 193 2001
476268 8252 193 2001
476300 8247 193 2001
476331 8240 193 2001
476363 8233 193 2001
476395 8227 193 2001
476427 8222 193 2001
476460 8217 193 2001
476491 8214 193 2001
476523 8213 193 2001
476555 8214 193 2001
476586 8216 193 2001
476619 8218 193 2001
476651 8220 193 2001
476684 8221 193 2001
476715 8220 193 2001
476747 8218 193 2001
476779 8214 193 2001
476811 8210 193 2001
476843 8208 193 2001
476875 8206 193 2001
476907 8205 193 2001
476939 8205 193 2001
476970 8205 193 2001
477002 8206 193 2001
477056 8208 193 2001
477082 8210 193 2001
477114 8211 193 2001
477146 8211 193 2001
477178 8210 193 2001
477210 8207 193 2001
477242 8205 193 2001
477275 8203 193 2001
477307 8202 193 2001
477340 8201 193 2001
477371 8202 193 2001
477402 8201 193 2001
477434 8199 193 2001
477466 8196 193 2001
477498 8193 193 2001
477530 8190 193 2001
477562 8186 193 2001
477595 8179 193 2001
477627 8175 193 2001
477658 8172 193 2001
477690 8169 193 2001
477722 8166 193 2001
477755 8162 193 2001
477786 8159 193 2001
477818 8157 193 2001
477850 8155 193 2001
477882 8151 193 2001
477914 8146 193 2001
477947 8141 193 2001
477979 8137 193 2001
478010 8135 193 2001
478042 8133 193 2001
478073 8133 193 2001
478106 8134 193 2001
478138 8134 193 2001
478170 8136 193 2001
478203 8139 193 2001
478234 8142 193 2001
478266 8149 193 2001
478298 8159 193 2001
478329 8170 193 2001
478362 8180 193 2001
478394 8188 193 2001
478425 8192 193 2001
478457 8194 193 2001
478490 8192 193 2001
478521 8188 193 2001
478554 8182 193 2001
478585 8172 193 2001
478617 8161 193 2001
478650 8150 193 2001
478681 8141 193 2001
478713 8135 193 2001
478745 8134 193 2001
478777 8135 193 2001
478810 8137 193 2001
478841 8136 193 2001
478873 8133 193 2001
478906 8131 193 2001
478937 8131 193 2001
478970 8130 193 2001
479001 8127 193 2001
479034 8122 193 2001
479065 8116 193 2001
479097 8110 193 2001
479129 8106 193 2001
479161 8103 193 2001
479193 8100 193 2001
479225 8097 193 2001
479257 8092 193 2001
479289 8088 193 2001
479321 8085 193 2001
479353 8082 193 2001
479385 8081 193 2001
479417 8082 193 2001
479449 8084 193 2001
479481 8085 193 2001
479512 8087 193 2001
479544 8090 193 2001
479577 8092 193 2001
479608 8090 193 2001
479641 8085 193 2001
479673 8081 193 2001
479705 8078 193 2001
479737 8076 193 2001
479768 8075 193 2001
479801 8075 193 2001
479833 8078 193 2001
479864 8082 193 2001
479896 8085 193 2001
479929 8085 193 2001
479961 8087 193 2001
479993 8091 193 2001
480025 8096 193 2001
480056 8101 193 2001
480088 8107 193 2001
480121 8115 193 2001
480152 8126 193 2001
480184 8140 193 2001
480216 8155 193 2001
480249 8171 193 2001
480280 8187 193 2001
480312 8202 193 2001
480344 8216 193 2001
480376 8228 193 2001
480408 8239 193 2001
480440 8247 193 2001
480473 8257 193 2001
480504 8268 193 2001
480537 8281 193 2001
480568 8295 193 2001
480600 8308 193 2001
480632 8323 193 2001
480664 8340 193 2001
480696 8359 193 2001
480728 8380 193 2001
480761 8400 193 2001
480792 8419 193 2001
480824 8437 193 2001
480857 8455 193 2001
480888 8474 193 2001
480920 8495 193 2001
480952 8517 193 2001
480984 8538 193 2001
481016 8557 193 2001
481048 8572 193 2001
481080 8583 193 2001
481111 8593 193 2001
481144 8602 193 2001
481175 8612 193 2001
481208 8622 193 2001
481240 8630 193 2001
481272 8637 193 2001
481303 8642 193 2001
481335 8646 193 2001
481368 8652 193 2001
481400 8658 193 2001
481432 8663 193 2001
481464 8665 193 2001
481496 8666 193 2001
481527 8667 193 2001
481559 8669 193 2001
481591 8670 193 2001
481624 8670 193 2001
481655 8670 193 2001
481687 8668 193 2001
481720 8663 193 2001
481752 8659 193 2001
481783 8655 193 2001
481815 8651 193 2001
481848 8647 193 2001
481879 8642 193 2001
481912 8638 193 2001
481943 8635 193 2001
481975 8631 193 2001
482007 8624 193 2001
482039 8615 193 2001
482071 8605 193 2001
482103 8594 193 2001
482136 8584 193 2001
482168 8577 193 2001
482199 8575 193 2001
482231 8575 193 2001
482263 8576 193 2001
482295 8577 193 2001
482327 8577 193 2001
482359 8574 193 2001
482392 8567 193 2001
482423 8557 193 2001
482455 8546 193 2001
482487 8536 193 2001
482519 8528 193 2001
482551 8520 193 2001
482583 8515 193 2001
482615 8512 193 2001
482647 8508 193 2001
482679 8501 193 2001
482711 8491 193 2001
482743 8479 193 2001
482775 8467 193 2001
482807 8456 193 2001
482839 8446 193 2001
482870 8436 193 2001
482903 8425 193 2001
482935 8414 193 2001
482967 8402 193 2001
482999 8391 193 2001
483030 8380 193 2001
483062 8369 193 2001
483094 8357 193 2001
483127 8346 193 2001
483158 8336 193 2001
483190 8328 193 2001
483222 8321 193 2001
483255 8316 193 2001
483286 8309 193 2001
483318 8299 193 2001
483350 8287 193 2001
483383 8275 193 2001
483415 8262 193 2001
483447 8250 193 2001
483478 8239 193 2001
483510 8229 193 2001
483542 8220 193 2001
483574 8212 193 2001
483606 8202 193 2001
483638 8194 193 2001
483671 8188 193 2001
483702 8183 193 2001
483734 8178 193 2001
483767 8174 193 2001
483798 8170 193 2001
483830 8167 193 2001
483862 8164 193 2001
483894 8159 193 2001
483926 8154 193 2001
483958 8150 193 2001
483990 8147 193 2001
484022 8144 193 2001
484054 8139 193 2001
484086 8135 193 2001
484117 8132 193 2001
484150 8129 193 2001
484182 8126 193 2001
484214 8122 193 2001
484246 8115 193 2001
484278 8109 193 2001
484309 8102 193 2001
484341 8094 193 2001
484374 8086 193 2001
484405 8080 193 2001
484438 8077 193 2001
484470 8076 193 2001
484501 8078 193 2001
484534 8083 193 2001
484565 8090 193 2001
484598 8097 193 2001
484629 8104 193 2001
484662 8110 193 2001
484693 8115 193 2001
484726 8118 193 2001
484758 8121 193 2001
484789 8122 193 2001
484821 8121 193 2001
484853 8120 193 2001
484885 8123 193 2001
484917 8132 193 2001
484950 8146 193 2001
484982 8160 193 2001
485013 8169 193 2001
485045 8175 193 2001
485078 8179 193 2001
485109 8183 193 2001
485142 8188 193 2001
485173 8197 193 2001
485205 8207 193 2001
485237 8216 193 2001
485269 8223 193 2001
485301 8228 193 2001
485333 8234 193 2001
485365 8242 193 2001
485397 8248 193 2001
485429 8252 193 2001
485461 8255 193 2001
485493 8260 193 2001
485525 8264 193 2001
485557 8267 193 2001
485589 8266 193 2001
485621 8263 193 2001
485653 8260 193 2001
485685 8257 193 2001
485717 8253 193 2001
485749 8249 193 2001
485781 8247 193 2001
485813 8245 193 2001
485845 8243 193 2001
485877 8240 193 2001
485908 8236 193 2001
485940 8232 193 2001
485973 8228 193 2001
486005 8223 193 2001
486037 8217 193 2001
486068 8211 193 2001
486101 8207 193 2001
486133 8204 193 2001
486165 8203 193 2001
486197 8203 193 2001
486228 8204 193 2001
486261 8208 193 2001
486293 8215 193 2001
486324 8222 193 2001
486356 8226 193 2001
486388 8226 193 2001
486420 8225 193 2001
486452 8222 193 2001
486484 8218 193 2001
486517 8212 193 2001
486548 8205 193 2001
486580 8199 193 2001
486612 8193 193 2001
486644 8187 193 2001
486677 8179 193 2001
486708 8170 193 2001
486740 8162 193 2001
486771 8152 193 2001
486804 8141 193 2001
486836 8130 193 2001
486868 8122 193 2001
486900 8115 193 2001
486932 8110 193 2001
486964 8104 193 2001
486996 8100 193 2001
487028 8095 193 2001
487059 8090 193 2001
487092 8086 193 2001
487124 8084 193 2001
487156 8083 193 2001
