Time Value Amplification Displacement
615418 9286 216 2061
615450 9294 216 2061
615481 9289 216 2061
615513 9269 216 2061
615545 9234 216 2061
615579 9184 216 2061
615609 9123 216 2061
615641 9055 216 2061
615674 8986 216 2061
615705 8918 216 2061
615738 8853 216 2061
615769 8791 216 2061
615802 8732 216 2061
615834 8674 216 2061
615865 8615 216 2061
615898 8558 216 2061
615929 8501 216 2061
615962 8446 216 2061
615994 8395 216 2061
616025 8348 216 2061
616057 8308 216 2061
616090 8273 216 2061
616122 8244 216 2061
616153 8221 216 2061
616186 8204 216 2061
616217 8192 216 2061
616250 8185 216 2061
616280 8180 216 2061
616313 8177 216 2061
616345 8175 216 2061
616378 8175 216 2061
616409 8175 216 2061
616441 8175 216 2061
616473 8175 216 2061
616505 8176 216 2061
616537 8176 216 2061
616569 8176 216 2061
616601 8177 216 2061
616633 8179 216 2061
616664 8183 216 2061
616698 8187 216 2061
616728 8190 216 2061
616760 8192 216 2061
616792 8190 216 2061
616826 8185 216 2061
616857 8176 216 2061
616889 8164 216 2061
616921 8152 216 2061
616952 8141 216 2061
616984 8132 216 2061
617016 8124 216 2061
617048 8119 216 2061
617081 8116 216 2061
617112 8117 216 2061
617145 8120 216 2061
617189 8127 216 2061
617208 8138 216 2061
617240 8154 216 2061
617273 8174 216 2061
617304 8198 216 2061
617336 8226 216 2061
617368 8258 216 2061
617400 8293 216 2061
617433 8330 216 2061
617465 8369 216 2061
617497 8410 216 2061
617528 8453 216 2061
617560 8496 216 2061
617592 8541 216 2061
617624 8586 216 2061
617657 8630 216 2061
617688 8671 216 2061
617720 8710 216 2061
617752 8745 216 2061
617784 8775 216 2061
617816 8802 216 2061
617848 8826 216 2061
617881 8849 216 2061
617912 8871 216 2061
617945 8894 216 2061
617977 8919 216 2061
618008 8947 216 2061
618040 8977 216 2061
618071 9008 216 2061
618104 9039 216 2061
618136 9067 216 2061
618167 9091 216 2061
618200 9110 216 2061
618231 9122 216 2061
618264 9124 216 2061
618295 9116 216 2061
618327 9096 216 2061
618360 9064 216 2061
618391 9021 216 2061
618423 8968 216 2061
618456 8909 216 2061
618488 8846 216 2061
618519 8785 216 2061
618551 8730 216 2061
618583 8686 216 2061
618615 8653 216 2061
618648 8630 216 2061
618680 8615 216 2061
618712 8603 216 2061
618744 8591 216 2061
618775 8577 216 2061
618807 8561 216 2061
618839 8545 216 2061
618872 8529 216 2061
618904 8515 216 2061
618935 8503 216 2061
618967 8496 216 2061
618999 8493 216 2061
619031 8493 216 2061
619063 8493 216 2061
619095 8490 216 2061
619127 8481 216 2061
619159 8465 216 2061
619191 8443 216 2061
619224 8417 216 2061
619255 8390 216 2061
619287 8364 216 2061
619319 8340 216 2061
619351 8317 216 2061
619383 8298 216 2061
619415 8281 216 2061
619447 8264 216 2061
619479 8247 216 2061
619510 8229 216 2061
619542 8209 216 2061
619575 8191 216 2061
619607 8175 216 2061
619639 8160 216 2061
619671 8149 216 2061
619702 8140 216 2061
619734 8134 216 2061
619766 8131 216 2061
619799 8130 216 2061
619830 8131 216 2061
619862 8133 216 2061
619895 8137 216 2061
619927 8141 216 2061
619958 8144 216 2061
619990 8147 216 2061
620023 8150 216 2061
620055 8154 216 2061
620086 8156 216 2061
620118 8159 216 2061
620151 8162 216 2061
620182 8164 216 2061
620214 8164 216 2061
620246 8163 216 2061
620278 8159 216 2061
620311 8153 216 2061
620343 8146 216 2061
620375 8137 216 2061
620406 8128 216 2061
620438 8120 216 2061
620470 8114 216 2061
620502 8110 216 2061
620534 8109 216 2061
620566 8110 216 2061
620598 8113 216 2061
620631 8119 216 2061
620661 8127 216 2061
620694 8138 216 2061
620726 8154 216 2061
620758 8176 216 2061
620790 8203 216 2061
620822 8236 216 2061
620855 8272 216 2061
620886 8311 216 2061
620918 8352 216 2061
620950 8395 216 2061
620982 8440 216 2061
621014 8487 216 2061
621046 8536 216 2061
621078 8586 216 2061
621110 8636 216 2061
621142 8683 216 2061
621174 8729 216 2061
621206 8773 216 2061
621238 8814 216 2061
621269 8853 216 2061
621302 8888 216 2061
621334 8919 216 2061
621366 8948 216 2061
621397 8974 216 2061
621429 9000 216 2061
621462 9025 216 2061
621493 9050 216 2061
621525 9076 216 2061
621558 9100 216 2061
621589 9120 216 2061
621622 9135 216 2061
621654 9142 216 2061
621685 9140 216 2061
621718 9128 216 2061
621749 9103 216 2061
621781 9067 216 2061
621814 9023 216 2061
621845 8973 216 2061
621878 8922 216 2061
621909 8871 216 2061
621942 8823 216 2061
621973 8779 216 2061
622006 8739 216 2061
622038 8701 216 2061
622069 8660 216 2061
622101 8616 216 2061
622133 8567 216 2061
622166 8514 216 2061
622197 8460 216 2061
622229 8408 216 2061
622261 8361 216 2061
622293 8321 216 2061
622325 8288 216 2061
622357 8263 216 2061
622389 8243 216 2061
622421 8228 216 2061
622453 8215 216 2061
622484 8203 216 2061
622517 8193 216 2061
622549 8186 216 2061
622581 8181 216 2061
622612 8177 216 2061
622645 8174 216 2061
622678 8170 216 2061
622709 8167 216 2061
622741 8165 216 2061
622772 8163 216 2061
622805 8162 216 2061
622836 8161 216 2061
622869 8160 216 2061
622901 8159 216 2061
622932 8159 216 2061
622965 8158 216 2061
622996 8155 216 2061
623029 8149 216 2061
623060 8140 216 2061
623092 8131 216 2061
623124 8122 216 2061
623156 8114 216 2061
623188 8109 216 2061
623221 8105 216 2061
623252 8104 216 2061
623284 8105 216 2061
623316 8108 216 2061
623348 8112 216 2061
623380 8117 216 2061
623412 8123 216 2061
623445 8129 216 2061
623476 8136 216 2061
623508 8146 216 2061
623540 8159 216 2061
623571 8177 216 2061
623604 8199 216 2061
623637 8229 216 2061
623669 8264 216 2061
623700 8304 216 2061
623731 8346 216 2061
623764 8391 216 2061
623796 8437 216 2061
623828 8483 216 2061
623859 8529 216 2061
623891 8574 216 2061
623924 8617 216 2061
623956 8659 216 2061
623988 8697 216 2061
624019 8734 216 2061
624053 8771 216 2061
624084 8808 216 2061
624116 8847 216 2061
624147 8890 216 2061
624179 8938 216 2061
624211 8994 216 2061
624244 9058 216 2061
624276 9129 216 2061
624308 9205 216 2061
624340 9284 216 2061
624372 9361 216 2061
624404 9432 216 2061
624435 9496 216 2061
624469 9547 216 2061
624499 9582 216 2061
624532 9599 216 2061
624563 9597 216 2061
624595 9577 216 2061
624628 9544 216 2061
624660 9502 216 2061
624692 9457 216 2061
624724 9410 216 2061
624755 9360 216 2061
624787 9306 216 2061
624819 9245 216 2061
624851 9176 216 2061
624883 9100 216 2061
624916 9018 216 2061
624947 8933 216 2061
624980 8849 216 2061
625011 8767 216 2061
625043 8689 216 2061
625075 8616 216 2061
625108 8548 216 2061
625139 8487 216 2061
625171 8435 216 2061
625202 8390 216 2061
625235 8351 216 2061
625267 8320 216 2061
625299 8294 216 2061
625331 8275 216 2061
625363 8259 216 2061
625394 8245 216 2061
625426 8234 216 2061
625459 8225 216 2061
625491 8219 216 2061
625524 8213 216 2061
625554 8208 216 2061
625587 8202 216 2061
625619 8195 216 2061
625651 8186 216 2061
625683 8174 216 2061
625714 8162 216 2061
625746 8151 216 2061
625779 8140 216 2061
625810 8133 216 2061
625842 8128 216 2061
625874 8127 216 2061
625906 8127 216 2061
625938 8129 216 2061
625971 8132 216 2061
626003 8136 216 2061
626034 8141 216 2061
626067 8146 216 2061
626098 8150 216 2061
626130 8154 216 2061
626163 8155 216 2061
626194 8154 216 2061
626226 8151 216 2061
626258 8148 216 2061
626290 8147 216 2061
626322 8148 216 2061
626354 8151 216 2061
626386 8157 216 2061
626418 8166 216 2061
626450 8176 216 2061
626482 8188 216 2061
626513 8200 216 2061
626545 8214 216 2061
626578 8229 216 2061
626610 8246 216 2061
626642 8266 216 2061
626674 8291 216 2061
626706 8320 216 2061
626738 8355 216 2061
626771 8395 216 2061
626803 8443 216 2061
626834 8499 216 2061
626865 8562 216 2061
626898 8633 216 2061
626929 8708 216 2061
626961 8787 216 2061
626994 8865 216 2061
627025 8941 216 2061
627058 9015 216 2061
627089 9086 216 2061
627121 9155 216 2061
627153 9223 216 2061
627186 9289 216 2061
627217 9355 216 2061
627250 9420 216 2061
627282 9482 216 2061
627313 9540 216 2061
627345 9590 216 2061
627377 9630 216 2061
627410 9657 216 2061
627442 9669 216 2061
627474 9662 216 2061
627506 9634 216 2061
627538 9586 216 2061
627569 9520 216 2061
627601 9441 216 2061
627633 9355 216 2061
627665 9268 216 2061
627697 9184 216 2061
627729 9104 216 2061
627761 9030 216 2061
627793 8959 216 2061
627825 8893 216 2061
627857 8831 216 2061
627889 8771 216 2061
627921 8715 216 2061
627953 8662 216 2061
627984 8612 216 2061
628017 8564 216 2061
628049 8521 216 2061
628081 8482 216 2061
628113 8447 216 2061
628145 8416 216 2061
628176 8389 216 2061
628209 8363 216 2061
628241 8340 216 2061
628273 8317 216 2061
628305 8294 216 2061
628338 8271 216 2061
628368 8247 216 2061
628400 8224 216 2061
628433 8202 216 2061
628464 8184 216 2061
628496 8168 216 2061
628529 8157 216 2061
628560 8148 216 2061
628593 8144 216 2061
628624 8143 216 2061
628657 8144 216 2061
628689 8146 216 2061
628721 8149 216 2061
628753 8154 216 2061
628785 8158 216 2061
628816 8162 216 2061
628849 8166 216 2061
628880 8167 216 2061
628913 8168 216 2061
628945 8168 216 2061
628976 8168 216 2061
629008 8167 216 2061
629041 8168 216 2061
629073 8169 216 2061
629104 8169 216 2061
629136 8169 216 2061
629168 8168 216 2061
629201 8164 216 2061
629232 8159 216 2061
629264 8153 216 2061
629296 8146 216 2061
629329 8139 216 2061
629360 8134 216 2061
629392 8131 216 2061
629424 8134 216 2061
629457 8142 216 2061
629488 8158 216 2061
629521 8180 216 2061
629552 8207 216 2061
629585 8242 216 2061
629616 8281 216 2061
629648 8324 216 2061
629681 8370 216 2061
629713 8417 216 2061
629744 8466 216 2061
629776 8515 216 2061
629808 8565 216 2061
629840 8616 216 2061
629871 8668 216 2061
629904 8720 216 2061
629935 8771 216 2061
629967 8821 216 2061
630000 8869 216 2061
630032 8914 216 2061
630063 8956 216 2061
630095 8994 216 2061
630128 9028 216 2061
630160 9056 216 2061
630192 9079 216 2061
630224 9098 216 2061
630257 9111 216 2061
630288 9122 216 2061
630320 9129 216 2061
630351 9135 216 2061
630384 9139 216 2061
630416 9138 216 2061
630447 9132 216 2061
630479 9117 216 2061
630512 9091 216 2061
630544 9053 216 2061
630575 9004 216 2061
630607 8948 216 2061
630640 8888 216 2061
630671 8827 216 2061
630704 8767 216 2061
630735 8710 216 2061
630767 8657 216 2061
630800 8611 216 2061
630831 8570 216 2061
630863 8533 216 2061
630895 8499 216 2061
630927 8467 216 2061
630959 8436 216 2061
630991 8406 216 2061
631023 8374 216 2061
631055 8341 216 2061
631087 8308 216 2061
631118 8276 216 2061
631151 8244 216 2061
631183 8217 216 2061
631214 8193 216 2061
631247 8175 216 2061
631279 8159 216 2061
631311 8147 216 2061
631343 8139 216 2061
631375 8135 216 2061
631407 8132 216 2061
631438 8132 216 2061
631470 8133 216 2061
631502 8136 216 2061
631534 8141 216 2061
631567 8146 216 2061
631599 8150 216 2061
631630 8153 216 2061
631662 8156 216 2061
631694 8157 216 2061
631726 8159 216 2061
631758 8160 216 2061
631790 8163 216 2061
631822 8165 216 2061
631854 8168 216 2061
631886 8170 216 2061
631919 8170 216 2061
631950 8170 216 2061
631982 8168 216 2061
632014 8163 216 2061
632046 8156 216 2061
632078 8147 216 2061
632111 8138 216 2061
632143 8130 216 2061
632174 8126 216 2061
632206 8125 216 2061
632238 8129 216 2061
632270 8139 216 2061
632303 8155 216 2061
632335 8177 216 2061
632366 8204 216 2061
632398 8238 216 2061
632430 8276 216 2061
632462 8318 216 2061
632494 8364 216 2061
632526 8411 216 2061
632558 8459 216 2061
632590 8506 216 2061
632621 8548 216 2061
632654 8584 216 2061
632685 8612 216 2061
632717 8632 216 2061
632750 8643 216 2061
632781 8645 216 2061
632813 8638 216 2061
632847 8624 216 2061
632878 8604 216 2061
632909 8582 216 2061
632941 8560 216 2061
632974 8539 216 2061
633007 8521 216 2061
633037 8507 216 2061
633069 8498 216 2061
633101 8494 216 2061
633133 8493 216 2061
633165 8490 216 2061
633197 8484 216 2061
633230 8471 216 2061
633262 8452 216 2061
633293 8427 216 2061
633325 8400 216 2061
633357 8373 216 2061
633389 8349 216 2061
633421 8328 216 2061
633453 8310 216 2061
633485 8294 216 2061
633518 8280 216 2061
633549 8267 216 2061
633581 8257 216 2061
633614 8248 216 2061
633645 8241 216 2061
633677 8234 216 2061
633709 8228 216 2061
633742 8222 216 2061
633773 8214 216 2061
633805 8205 216 2061
633837 8195 216 2061
633869 8184 216 2061
633901 8174 216 2061
633934 8165 216 2061
633965 8157 216 2061
633997 8150 216 2061
634028 8144 216 2061
634061 8140 216 2061
634093 8138 216 2061
634125 8138 216 2061
634157 8139 216 2061
634188 8141 216 2061
634221 8145 216 2061
634253 8151 216 2061
634285 8158 216 2061
634317 8166 216 2061
634348 8176 216 2061
634381 8188 216 2061
634413 8205 216 2061
634445 8228 216 2061
634477 8258 216 2061
634509 8297 216 2061
634541 8342 216 2061
634572 8391 216 2061
634604 8442 216 2061
634637 8491 216 2061
634669 8538 216 2061
634700 8580 216 2061
634732 8617 216 2061
634764 8650 216 2061
634796 8680 216 2061
634828 8707 216 2061
634860 8733 216 2061
634892 8761 216 2061
634924 8792 216 2061
634956 8827 216 2061
634989 8865 216 2061
635020 8906 216 2061
635052 8948 216 2061
635085 8991 216 2061
635116 9034 216 2061
635148 9076 216 2061
635180 9115 216 2061
635212 9150 216 2061
635244 9179 216 2061
635276 9199 216 2061
635308 9208 216 2061
635340 9206 216 2061
635372 9190 216 2061
635404 9161 216 2061
635436 9119 216 2061
635468 9068 216 2061
635500 9011 216 2061
635532 8951 216 2061
635563 8889 216 2061
635595 8825 216 2061
635627 8760 216 2061
635660 8695 216 2061
635692 8632 216 2061
635724 8572 216 2061
635755 8519 216 2061
635787 8471 216 2061
635820 8430 216 2061
635852 8394 216 2061
635883 8364 216 2061
635915 8339 216 2061
635947 8319 216 2061
635979 8304 216 2061
636012 8293 216 2061
636044 8283 216 2061
636076 8273 216 2061
636107 8262 216 2061
636139 8250 216 2061
636171 8238 216 2061
636204 8227 216 2061
636235 8217 216 2061
636268 8210 216 2061
636300 8205 216 2061
636331 8201 216 2061
636363 8197 216 2061
636396 8191 216 2061
636428 8184 216 2061
636459 8175 216 2061
636491 8166 216 2061
636523 8157 216 2061
636555 8149 216 2061
636587 8143 216 2061
636618 8137 216 2061
636650 8134 216 2061
636683 8132 216 2061
636715 8132 216 2061
636747 8133 216 2061
636779 8136 216 2061
636811 8141 216 2061
636844 8147 216 2061
636875 8153 216 2061
636907 8159 216 2061
636938 8164 216 2061
636971 8167 216 2061
637002 8169 216 2061
637035 8173 216 2061
637067 8179 216 2061
637099 8188 216 2061
637130 8200 216 2061
637162 8218 216 2061
637194 8240 216 2061
637227 8265 216 2061
637258 8293 216 2061
637291 8322 216 2061
637322 8350 216 2061
637354 8379 216 2061
637387 8407 216 2061
637418 8437 216 2061
637450 8470 216 2061
637482 8506 216 2061
637515 8546 216 2061
637546 8589 216 2061
637579 8635 216 2061
637611 8684 216 2061
637642 8735 216 2061
637674 8791 216 2061
637706 8850 216 2061
637739 8912 216 2061
637771 8974 216 2061
637802 9035 216 2061
637834 9094 216 2061
637866 9150 216 2061
637898 9203 216 2061
637930 9254 216 2061
637962 9301 216 2061
637994 9345 216 2061
638026 9384 216 2061
638058 9417 216 2061
638089 9440 216 2061
638122 9451 216 2061
638154 9448 216 2061
638186 9427 216 2061
638218 9391 216 2061
638250 9339 216 2061
638282 9277 216 2061
638314 9209 216 2061
638346 9139 216 2061
638378 9072 216 2061
638410 9010 216 2061
638442 8952 216 2061
638474 8898 216 2061
638506 8847 216 2061
638538 8799 216 2061
638570 8752 216 2061
638601 8708 216 2061
638634 8666 216 2061
638666 8624 216 2061
638698 8584 216 2061
638730 8544 216 2061
638761 8507 216 2061
638793 8471 216 2061
638825 8438 216 2061
638858 8406 216 2061
638890 8375 216 2061
638921 8344 216 2061
638954 8313 216 2061
638986 8282 216 2061
639018 8254 216 2061
639049 8229 216 2061
639081 8209 216 2061
639114 8193 216 2061
639145 8182 216 2061
639177 8174 216 2061
639209 8169 216 2061
639242 8167 216 2061
639274 8166 216 2061
639305 8167 216 2061
639338 8169 216 2061
639370 8171 216 2061
639401 8173 216 2061
639433 8175 216 2061
639465 8178 216 2061
639497 8180 216 2061
639529 8183 216 2061
639561 8184 216 2061
639593 8186 216 2061
639625 8187 216 2061
639657 8187 216 2061
639688 8185 216 2061
639720 8180 216 2061
639753 8173 216 2061
639786 8164 216 2061
639818 8156 216 2061
639849 8149 216 2061
639880 8145 216 2061
639912 8144 216 2061
639944 8147 216 2061
639977 8154 216 2061
640010 8168 216 2061
640041 8188 216 2061
640073 8214 216 2061
640104 8248 216 2061
640138 8289 216 2061
640169 8336 216 2061
640201 8388 216 2061
640232 8445 216 2061
640264 8508 216 2061
640297 8575 216 2061
640329 8646 216 2061
640361 8720 216 2061
640393 8797 216 2061
640424 8876 216 2061
640457 8952 216 2061
640489 9023 216 2061
640521 9085 216 2061
640552 9138 216 2061
640584 9179 216 2061
640617 9211 216 2061
640648 9235 216 2061
640680 9254 216 2061
640712 9270 216 2061
640745 9286 216 2061
640776 9304 216 2061
640808 9326 216 2061
640841 9352 216 2061
640873 9380 216 2061
640904 9408 216 2061
640937 9431 216 2061
640969 9446 216 2061
641000 9450 216 2061
641032 9439 216 2061
641064 9413 216 2061
641096 9372 216 2061
641128 9317 216 2061
641160 9252 216 2061
641192 9184 216 2061
641224 9116 216 2061
641256 9052 216 2061
641288 8993 216 2061
641320 8940 216 2061
641352 8891 216 2061
641384 8845 216 2061
641417 8799 216 2061
641447 8751 216 2061
641480 8700 216 2061
641512 8648 216 2061
641544 8597 216 2061
641575 8547 216 2061
641608 8502 216 2061
641640 8461 216 2061
641672 8427 216 2061
641703 8398 216 2061
641737 8373 216 2061
641768 8353 216 2061
641800 8336 216 2061
641832 8322 216 2061
641863 8309 216 2061
641895 8296 216 2061
641928 8285 216 2061
641959 8274 216 2061
641992 8265 216 2061
642024 8258 216 2061
642055 8251 216 2061
642088 8245 216 2061
642120 8239 216 2061
642152 8234 216 2061
642183 8229 216 2061
642216 8224 216 2061
642248 8218 216 2061
642279 8211 216 2061
642312 8202 216 2061
642344 8191 216 2061
642375 8180 216 2061
642407 8169 216 2061
642439 8160 216 2061
642472 8154 216 2061
642504 8150 216 2061
642535 8149 216 2061
642568 8150 216 2061
642599 8153 216 2061
642631 8157 216 2061
642664 8161 216 2061
642695 8166 216 2061
642728 8172 216 2061
642759 8178 216 2061
642791 8183 216 2061
642823 8188 216 2061
642855 8193 216 2061
642887 8201 216 2061
642920 8213 216 2061
642951 8232 216 2061
642983 8259 216 2061
643016 8296 216 2061
643047 8343 216 2061
643078 8399 216 2061
643111 8461 216 2061
643143 8529 216 2061
643174 8598 216 2061
643207 8668 216 2061
643239 8733 216 2061
643271 8793 216 2061
643303 8846 216 2061
643334 8891 216 2061
643366 8928 216 2061
643399 8959 216 2061
643431 8987 216 2061
643463 9013 216 2061
643495 9040 216 2061
643526 9068 216 2061
643559 9099 216 2061
643590 9132 216 2061
643622 9167 216 2061
643654 9205 216 2061
643686 9245 216 2061
643719 9285 216 2061
643750 9325 216 2061
643782 9363 216 2061
643814 9396 216 2061
643847 9422 216 2061
643879 9438 216 2061
643910 9441 216 2061
643943 9430 216 2061
643974 9405 216 2061
644006 9369 216 2061
644038 9325 216 2061
644070 9275 216 2061
644102 9224 216 2061
644134 9173 216 2061
644166 9121 216 2061
644198 9068 216 2061
644230 9014 216 2061
644263 8958 216 2061
644294 8899 216 2061
644327 8840 216 2061
644357 8783 216 2061
644390 8729 216 2061
644422 8680 216 2061
644454 8636 216 2061
644485 8598 216 2061
644518 8563 216 2061
644549 8532 216 2061
644581 8504 216 2061
644613 8480 216 2061
644645 8459 216 2061
644678 8441 216 2061
644710 8426 216 2061
644742 8413 216 2061
644774 8401 216 2061
644806 8389 216 2061
644837 8378 216 2061
644870 8367 216 2061
644902 8355 216 2061
644933 8343 216 2061
644965 8331 216 2061
644997 8320 216 2061
645029 8309 216 2061
645062 8299 216 2061
645094 8287 216 2061
645125 8274 216 2061
645157 8259 216 2061
645190 8243 216 2061
645221 8227 216 2061
645253 8211 216 2061
645285 8195 216 2061
645318 8181 216 2061
645349 8166 216 2061
645381 8153 216 2061
645414 8142 216 2061
645445 8133 216 2061
645478 8128 216 2061
645509 8126 216 2061
645541 8126 216 2061
645574 8126 216 2061
645605 8126 216 2061
645637 8125 216 2061
645669 8125 216 2061
645701 8125 216 2061
645733 8131 216 2061
645765 8142 216 2061
645796 8161 216 2061
645829 8188 216 2061
645861 8225 216 2061
645893 8270 216 2061
645925 8321 216 2061
645957 8376 216 2061
645989 8431 216 2061
646021 8484 216 2061
646053 8534 216 2061
646085 8581 216 2061
646116 8623 216 2061
646149 8662 216 2061
646181 8698 216 2061
646212 8733 216 2061
646245 8768 216 2061
646277 8804 216 2061
646309 8843 216 2061
646340 8884 216 2061
646373 8929 216 2061
646405 8976 216 2061
646437 9025 216 2061
646469 9074 216 2061
646500 9122 216 2061
646533 9170 216 2061
646564 9217 216 2061
646596 9260 216 2061
646628 9298 216 2061
646661 9328 216 2061
646693 9345 216 2061
646724 9349 216 2061
646756 9337 216 2061
646788 9311 216 2061
646820 9273 216 2061
646852 9225 216 2061
646884 9171 216 2061
646916 9113 216 2061
646948 9053 216 2061
646980 8992 216 2061
647012 8929 216 2061
647043 8866 216 2061
647076 8802 216 2061
647107 8739 216 2061
647139 8678 216 2061
647172 8620 216 2061
647204 8567 216 2061
647236 8519 216 2061
647268 8476 216 2061
647299 8440 216 2061
647332 8409 216 2061
647363 8382 216 2061
647395 8359 216 2061
647427 8341 216 2061
647460 8328 216 2061
647491 8317 216 2061
647523 8308 216 2061
647555 8299 216 2061
647588 8291 216 2061
647620 8282 216 2061
647652 8273 216 2061
647684 8264 216 2061
647715 8256 216 2061
647747 8250 216 2061
647779 8243 216 2061
647811 8236 216 2061
647843 8230 216 2061
647876 8222 216 2061
647907 8213 216 2061
647939 8202 216 2061
647971 8191 216 2061
648003 8182 216 2061
648035 8172 216 2061
648068 8163 216 2061
648099 8156 216 2061
648131 8150 216 2061
648163 8146 216 2061
648195 8143 216 2061
648227 8142 216 2061
648260 8143 216 2061
648291 8147 216 2061
648324 8153 216 2061
648355 8160 216 2061
648387 8169 216 2061
648419 8180 216 2061
648451 8193 216 2061
648483 8210 216 2061
648514 8231 216 2061
648548 8257 216 2061
648579 8287 216 2061
648610 8321 216 2061
648643 8359 216 2061
648674 8403 216 2061
648708 8451 216 2061
648738 8504 216 2061
648770 8560 216 2061
648803 8617 216 2061
648835 8673 216 2061
648867 8725 216 2061
648898 8774 216 2061
648930 8815 216 2061
648963 8849 216 2061
648996 8874 216 2061
649026 8887 216 2061
649059 8890 216 2061
649090 8883 216 2061
649122 8868 216 2061
649154 8848 216 2061
649186 8826 216 2061
649219 8802 216 2061
649250 8781 216 2061
649283 8763 216 2061
649315 8750 216 2061
649346 8743 216 2061
649378 8744 216 2061
649410 8752 216 2061
649442 8766 216 2061
649475 8784 216 2061
649507 8799 216 2061
649538 8806 216 2061
649570 8797 216 2061
649602 8769 216 2061
649635 8723 216 2061
649666 8663 216 2061
649699 8594 216 2061
649730 8524 216 2061
649762 8457 216 2061
649794 8399 216 2061
649826 8351 216 2061
649858 8311 216 2061
649890 8280 216 2061
649921 8255 216 2061
649955 8236 216 2061
649986 8221 216 2061
650019 8210 216 2061
650049 8202 216 2061
650081 8198 216 2061
650114 8197 216 2061
650146 8197 216 2061
650178 8198 216 2061
650209 8198 216 2061
650242 8198 216 2061
650274 8197 216 2061
650306 8195 216 2061
650338 8193 216 2061
650370 8191 216 2061
650401 8188 216 2061
650434 8185 216 2061
650466 8182 216 2061
650498 8180 216 2061
650529 8178 216 2061
650561 8174 216 2061
650594 8168 216 2061
650626 8162 216 2061
650658 8157 216 2061
650689 8153 216 2061
650721 8152 216 2061
650753 8156 216 2061
650785 8164 216 2061
650817 8180 216 2061
650849 8202 216 2061
650881 8234 216 2061
650913 8272 216 2061
650946 8316 216 2061
650977 8365 216 2061
651009 8418 216 2061
651041 8475 216 2061
651073 8534 216 2061
651105 8595 216 2061
651137 8656 216 2061
651170 8717 216 2061
651201 8778 216 2061
651233 8838 216 2061
651265 8899 216 2061
651297 8959 216 2061
651329 9018 216 2061
651361 9076 216 2061
651392 9132 216 2061
651425 9185 216 2061
651457 9235 216 2061
651489 9280 216 2061
651521 9317 216 2061
651552 9347 216 2061
651584 9372 216 2061
651617 9392 216 2061
651649 9407 216 2061
651680 9417 216 2061
651713 9419 216 2061
651744 9411 216 2061
651777 9391 216 2061
651810 9358 216 2061
651841 9313 216 2061
651872 9260 216 2061
651904 9203 216 2061
651936 9143 216 2061
651968 9084 216 2061
652001 9025 216 2061
652032 8967 216 2061
652064 8910 216 2061
652097 8854 216 2061
652128 8799 216 2061
652160 8745 216 2061
652193 8694 216 2061
652224 8646 216 2061
652256 8600 216 2061
652289 8556 216 2061
652320 8512 216 2061
652353 8470 216 2061
652384 8427 216 2061
652417 8386 216 2061
652448 8347 216 2061
652480 8311 216 2061
652512 8280 216 2061
652544 8254 216 2061
652576 8234 216 2061
652609 8220 216 2061
652640 8211 216 2061
652672 8205 216 2061
652704 8201 216 2061
652736 8199 216 2061
652768 8198 216 2061
652800 8199 216 2061
652832 8201 216 2061
652864 8203 216 2061
652896 8205 216 2061
652927 8205 216 2061
652960 8206 216 2061
652992 8207 216 2061
653024 8207 216 2061
653056 8208 216 2061
653087 8209 216 2061
653119 8209 216 2061
653152 8208 216 2061
653183 8206 216 2061
653216 8202 216 2061
653248 8196 216 2061
653279 8188 216 2061
653312 8181 216 2061
653344 8174 216 2061
653375 8167 216 2061
653407 8162 216 2061
653440 8158 216 2061
653471 8156 216 2061
653504 8155 216 2061
653535 8157 216 2061
653567 8161 216 2061
653599 8167 216 2061
653631 8177 216 2061
653663 8188 216 2061
653695 8205 216 2061
653727 8225 216 2061
653759 8248 216 2061
653791 8276 216 2061
653823 8306 216 2061
653855 8340 216 2061
653887 8377 216 2061
653919 8418 216 2061
653951 8462 216 2061
653983 8510 216 2061
654015 8560 216 2061
654046 8611 216 2061
654080 8660 216 2061
654112 8707 216 2061
654143 8749 216 2061
654175 8788 216 2061
654207 8824 216 2061
654239 8857 216 2061
654271 8888 216 2061
654304 8918 216 2061
654336 8948 216 2061
654367 8979 216 2061
654399 9012 216 2061
654432 9049 216 2061
654463 9088 216 2061
654495 9130 216 2061
654526 9172 216 2061
654559 9215 216 2061
654591 9257 216 2061
654623 9297 216 2061
654655 9335 216 2061
654687 9367 216 2061
654718 9392 216 2061
654751 9408 216 2061
654783 9412 216 2061
654814 9404 216 2061
654848 9384 216 2061
654878 9354 216 2061
654910 9317 216 2061
654943 9276 216 2061
654974 9234 216 2061
655006 9190 216 2061
655038 9144 216 2061
655071 9093 216 2061
655102 9039 216 2061
655135 8980 216 2061
655167 8919 216 2061
655198 8857 216 2061
655230 8797 216 2061
655262 8742 216 2061
655294 8692 216 2061
655326 8648 216 2061
655359 8608 216 2061
655391 8572 216 2061
655422 8538 216 2061
655454 8506 216 2061
655486 8476 216 2061
655518 8448 216 2061
655550 8423 216 2061
655582 8399 216 2061
655614 8378 216 2061
655646 8359 216 2061
655678 8342 216 2061
655710 8327 216 2061
655742 8314 216 2061
655775 8302 216 2061
655807 8291 216 2061
655838 8279 216 2061
655870 8268 216 2061
655902 8255 216 2061
655934 8242 216 2061
655965 8229 216 2061
655998 8217 216 2061
656030 8206 216 2061
