Time Value Amplification Displacement
527190 8378 97 2039
527223 8320 97 2039
527256 8258 97 2039
527287 8194 97 2039
527318 8133 97 2039
527350 8076 97 2039
527383 8025 97 2039
527415 7981 97 2039
527446 7943 97 2039
527479 7911 97 2039
527511 7882 97 2039
527543 7855 97 2039
527574 7828 97 2039
527606 7801 97 2039
527639 7773 97 2039
527670 7744 97 2039
527702 7715 97 2039
527735 7687 97 2039
527766 7659 97 2039
527799 7634 97 2039
527831 7610 97 2039
527862 7589 97 2039
527894 7569 97 2039
527926 7551 97 2039
527958 7536 97 2039
527991 7523 97 2039
528022 7512 97 2039
528054 7500 97 2039
528085 7487 97 2039
528117 7473 97 2039
528150 7459 97 2039
528183 7446 97 2039
528214 7437 97 2039
528246 7432 97 2039
528278 7431 97 2039
528310 7434 97 2039
528342 7438 97 2039
528374 7444 97 2039
528406 7448 97 2039
528437 7450 97 2039
528469 7450 97 2039
528501 7449 97 2039
528534 7447 97 2039
528566 7444 97 2039
528598 7442 97 2039
528629 7439 97 2039
528661 7437 97 2039
528694 7435 97 2039
528726 7434 97 2039
528757 7433 97 2039
528789 7433 97 2039
528822 7433 97 2039
528854 7434 97 2039
528885 7435 97 2039
528917 7438 97 2039
528949 7445 97 2039
528981 7458 97 2039
529013 7477 97 2039
529046 7505 97 2039
529077 7540 97 2039
529109 7583 97 2039
529141 7633 97 2039
529173 7688 97 2039
529206 7748 97 2039
529237 7809 97 2039
529269 7870 97 2039
529301 7928 97 2039
529333 7983 97 2039
529364 8033 97 2039
529397 8079 97 2039
529429 8120 97 2039
529462 8158 97 2039
529493 8191 97 2039
529525 8222 97 2039
529557 8252 97 2039
529589 8281 97 2039
529621 8310 97 2039
529653 8340 97 2039
529685 8371 97 2039
529717 8403 97 2039
529749 8434 97 2039
529780 8463 97 2039
529813 8489 97 2039
529845 8509 97 2039
529876 8522 97 2039
529909 8526 97 2039
529940 8517 97 2039
529973 8498 97 2039
530005 8468 97 2039
530036 8430 97 2039
530069 8387 97 2039
530100 8340 97 2039
530133 8292 97 2039
530165 8243 97 2039
530197 8194 97 2039
530229 8145 97 2039
530261 8096 97 2039
530292 8048 97 2039
530325 8002 97 2039
530356 7959 97 2039
530388 7918 97 2039
530420 7879 97 2039
530452 7842 97 2039
530484 7806 97 2039
530516 7772 97 2039
530549 7740 97 2039
530581 7710 97 2039
530612 7682 97 2039
530644 7653 97 2039
530676 7625 97 2039
530708 7598 97 2039
530740 7572 97 2039
530773 7549 97 2039
530804 7531 97 2039
530837 7518 97 2039
530868 7510 97 2039
530900 7507 97 2039
530932 7507 97 2039
530963 7509 97 2039
530996 7512 97 2039
531027 7514 97 2039
531060 7515 97 2039
531091 7514 97 2039
531124 7512 97 2039
531155 7510 97 2039
531188 7507 97 2039
531220 7505 97 2039
531251 7502 97 2039
531283 7500 97 2039
531316 7497 97 2039
531347 7495 97 2039
531379 7492 97 2039
531411 7490 97 2039
531444 7487 97 2039
531476 7484 97 2039
531509 7480 97 2039
531540 7475 97 2039
531573 7469 97 2039
531604 7461 97 2039
531635 7454 97 2039
531668 7450 97 2039
531700 7449 97 2039
531732 7456 97 2039
531764 7470 97 2039
531796 7493 97 2039
531828 7521 97 2039
531860 7554 97 2039
531892 7591 97 2039
531923 7633 97 2039
531955 7680 97 2039
531988 7733 97 2039
532019 7790 97 2039
532051 7845 97 2039
532084 7891 97 2039
532115 7925 97 2039
532147 7945 97 2039
532179 7952 97 2039
532211 7948 97 2039
532244 7937 97 2039
532275 7922 97 2039
532307 7904 97 2039
532339 7885 97 2039
532371 7863 97 2039
532404 7840 97 2039
532435 7815 97 2039
532467 7790 97 2039
532499 7766 97 2039
532532 7745 97 2039
532563 7728 97 2039
532595 7715 97 2039
532627 7707 97 2039
532658 7702 97 2039
532691 7699 97 2039
532723 7695 97 2039
532754 7689 97 2039
532786 7678 97 2039
532819 7661 97 2039
532851 7641 97 2039
532882 7617 97 2039
532914 7593 97 2039
532947 7569 97 2039
532978 7549 97 2039
533011 7533 97 2039
533043 7524 97 2039
533074 7522 97 2039
533106 7530 97 2039
533138 7548 97 2039
533170 7576 97 2039
533202 7613 97 2039
533235 7657 97 2039
533266 7705 97 2039
533298 7757 97 2039
533330 7811 97 2039
533363 7870 97 2039
533394 7934 97 2039
533427 8004 97 2039
533458 8081 97 2039
533490 8161 97 2039
533523 8241 97 2039
533554 8315 97 2039
533585 8380 97 2039
533619 8428 97 2039
533650 8458 97 2039
533682 8466 97 2039
533715 8454 97 2039
533746 8425 97 2039
533778 8382 97 2039
533809 8332 97 2039
533842 8276 97 2039
533874 8218 97 2039
533906 8160 97 2039
533938 8101 97 2039
533969 8042 97 2039
534001 7984 97 2039
534034 7928 97 2039
534066 7875 97 2039
534098 7828 97 2039
534129 7788 97 2039
534162 7757 97 2039
534193 7735 97 2039
534226 7719 97 2039
534257 7708 97 2039
534290 7698 97 2039
534321 7692 97 2039
534353 7693 97 2039
534386 7704 97 2039
534417 7730 97 2039
534449 7770 97 2039
534481 7822 97 2039
534513 7883 97 2039
534545 7951 97 2039
534577 8026 97 2039
534609 8106 97 2039
534641 8190 97 2039
534674 8279 97 2039
534706 8368 97 2039
534737 8452 97 2039
534769 8524 97 2039
534801 8578 97 2039
534833 8609 97 2039
534865 8615 97 2039
534897 8594 97 2039
534929 8549 97 2039
534961 8488 97 2039
534993 8419 97 2039
535025 8353 97 2039
535057 8300 97 2039
535090 8264 97 2039
535121 8245 97 2039
535153 8241 97 2039
535185 8245 97 2039
535217 8252 97 2039
535248 8255 97 2039
535281 8252 97 2039
535313 8243 97 2039
535345 8230 97 2039
535377 8217 97 2039
535409 8209 97 2039
535441 8209 97 2039
535473 8219 97 2039
535506 8237 97 2039
535537 8263 97 2039
535661 8293 97 2039
535681 8327 97 2039
535712 8369 97 2039
535744 8422 97 2039
535777 8481 97 2039
535809 8536 97 2039
535840 8576 97 2039
535873 8598 97 2039
535910 8598 97 2039
535948 8581 97 2039
535990 8551 97 2039
536039 8515 97 2039
536090 8475 97 2039
536142 8435 97 2039
536160 8395 97 2039
536192 8356 97 2039
536227 8319 97 2039
536257 8284 97 2039
536292 8254 97 2039
536320 8229 97 2039
536361 8208 97 2039
536384 8189 97 2039
536427 8171 97 2039
536448 8148 97 2039
536481 8119 97 2039
536512 8084 97 2039
536560 8042 97 2039
536615 7997 97 2039
536643 7950 97 2039
536689 7903 97 2039
536720 7859 97 2039
536755 7820 97 2039
536784 7789 97 2039
536816 7765 97 2039
536848 7746 97 2039
536882 7732 97 2039
536912 7719 97 2039
536944 7707 97 2039
536976 7697 97 2039
537031 7688 97 2039
537056 7683 97 2039
537088 7682 97 2039
537122 7683 97 2039
537152 7685 97 2039
537191 7687 97 2039
537226 7688 97 2039
537271 7687 97 2039
537316 7683 97 2039
537415 7677 97 2039
537478 7669 97 2039
537565 7659 97 2039
537584 7649 97 2039
537641 7637 97 2039
537709 7627 97 2039
537777 7618 97 2039
537844 7614 97 2039
537923 7615 97 2039
537951 7620 97 2039
537989 7625 97 2039
538055 7629 97 2039
538127 7630 97 2039
538205 7629 97 2039
538273 7626 97 2039
538347 7620 97 2039
538376 7615 97 2039
538398 7613 97 2039
538434 7618 97 2039
538462 7633 97 2039
538495 7657 97 2039
538529 7690 97 2039
538562 7729 97 2039
538608 7773 97 2039
538638 7817 97 2039
538671 7863 97 2039
538709 7908 97 2039
538735 7954 97 2039
538766 8000 97 2039
538810 8047 97 2039
538843 8093 97 2039
538865 8141 97 2039
538898 8188 97 2039
538944 8236 97 2039
538994 8285 97 2039
539027 8335 97 2039
539054 8388 97 2039
539089 8441 97 2039
539119 8494 97 2039
539173 8544 97 2039
539223 8589 97 2039
539246 8630 97 2039
539280 8663 97 2039
539312 8687 97 2039
539363 8696 97 2039
539410 8685 97 2039
539449 8653 97 2039
539473 8596 97 2039
539511 8521 97 2039
539544 8435 97 2039
539566 8350 97 2039
539598 8271 97 2039
539656 8202 97 2039
539681 8147 97 2039
539709 8099 97 2039
539757 8057 97 2039
539810 8018 97 2039
539860 7978 97 2039
539885 7934 97 2039
539919 7886 97 2039
539952 7837 97 2039
539993 7792 97 2039
540040 7755 97 2039
540062 7728 97 2039
540094 7709 97 2039
540143 7698 97 2039
540181 7690 97 2039
540223 7684 97 2039
540276 7677 97 2039
540301 7669 97 2039
540334 7660 97 2039
540366 7649 97 2039
540410 7638 97 2039
540431 7629 97 2039
540462 7621 97 2039
540494 7615 97 2039
540525 7610 97 2039
540557 7604 97 2039
540594 7598 97 2039
540621 7591 97 2039
540654 7584 97 2039
540685 7578 97 2039
540717 7575 97 2039
540749 7576 97 2039
540782 7580 97 2039
540813 7586 97 2039
540845 7593 97 2039
540877 7600 97 2039
540909 7605 97 2039
540941 7607 97 2039
540973 7608 97 2039
541027 7606 97 2039
541053 7603 97 2039
541085 7599 97 2039
541118 7595 97 2039
541149 7591 97 2039
541181 7587 97 2039
541214 7584 97 2039
541245 7582 97 2039
541277 7581 97 2039
541308 7579 97 2039
541340 7578 97 2039
541373 7577 97 2039
541405 7576 97 2039
541436 7577 97 2039
541468 7580 97 2039
541501 7589 97 2039
541533 7604 97 2039
541564 7625 97 2039
541597 7652 97 2039
541628 7684 97 2039
541676 7720 97 2039
541709 7758 97 2039
541741 7799 97 2039
541773 7842 97 2039
541805 7889 97 2039
541836 7936 97 2039
541868 7984 97 2039
541900 8032 97 2039
541933 8081 97 2039
541964 8130 97 2039
541996 8179 97 2039
542028 8228 97 2039
542060 8278 97 2039
542093 8328 97 2039
542124 8378 97 2039
542157 8426 97 2039
542188 8473 97 2039
542220 8519 97 2039
542252 8564 97 2039
542284 8608 97 2039
542316 8652 97 2039
542348 8695 97 2039
542380 8735 97 2039
542412 8769 97 2039
542444 8793 97 2039
542477 8803 97 2039
542508 8794 97 2039
542540 8766 97 2039
542573 8719 97 2039
542605 8656 97 2039
542635 8584 97 2039
542668 8507 97 2039
542700 8431 97 2039
542732 8360 97 2039
542764 8294 97 2039
542795 8237 97 2039
542828 8187 97 2039
542859 8143 97 2039
542891 8105 97 2039
542940 8071 97 2039
542972 8038 97 2039
543004 8003 97 2039
543037 7966 97 2039
543068 7926 97 2039
543099 7886 97 2039
543132 7849 97 2039
543164 7815 97 2039
543196 7787 97 2039
543227 7764 97 2039
543259 7745 97 2039
543291 7728 97 2039
543324 7712 97 2039
543355 7696 97 2039
543387 7681 97 2039
543419 7667 97 2039
543452 7654 97 2039
543483 7642 97 2039
543515 7631 97 2039
543547 7622 97 2039
543580 7614 97 2039
543611 7607 97 2039
543644 7600 97 2039
543675 7594 97 2039
543707 7589 97 2039
543740 7584 97 2039
543771 7579 97 2039
543803 7574 97 2039
543835 7568 97 2039
543867 7560 97 2039
543899 7553 97 2039
543932 7546 97 2039
543963 7541 97 2039
543995 7540 97 2039
544027 7542 97 2039
544058 7549 97 2039
544091 7561 97 2039
544123 7577 97 2039
544155 7598 97 2039
544187 7626 97 2039
544218 7659 97 2039
544251 7696 97 2039
544283 7733 97 2039
544314 7765 97 2039
544346 7788 97 2039
544379 7797 97 2039
544411 7792 97 2039
544443 7776 97 2039
544475 7755 97 2039
544507 7733 97 2039
544539 7713 97 2039
544570 7698 97 2039
544602 7687 97 2039
544635 7679 97 2039
544667 7670 97 2039
544698 7658 97 2039
544730 7640 97 2039
544762 7619 97 2039
544794 7596 97 2039
544827 7575 97 2039
544859 7560 97 2039
544890 7555 97 2039
544922 7562 97 2039
544954 7582 97 2039
544986 7614 97 2039
545018 7654 97 2039
545050 7699 97 2039
545082 7746 97 2039
545115 7792 97 2039
545147 7835 97 2039
545178 7876 97 2039
545210 7916 97 2039
545242 7955 97 2039
545274 7995 97 2039
545306 8036 97 2039
545338 8080 97 2039
545370 8126 97 2039
545403 8175 97 2039
545434 8223 97 2039
545466 8274 97 2039
545498 8324 97 2039
545530 8373 97 2039
545562 8420 97 2039
545594 8467 97 2039
545625 8513 97 2039
545658 8560 97 2039
545689 8605 97 2039
545722 8648 97 2039
545754 8683 97 2039
545785 8707 97 2039
545817 8715 97 2039
545850 8703 97 2039
545882 8671 97 2039
545914 8622 97 2039
545945 8558 97 2039
545977 8487 97 2039
546010 8412 97 2039
546042 8339 97 2039
546073 8272 97 2039
546106 8211 97 2039
546137 8157 97 2039
546169 8108 97 2039
546202 8063 97 2039
546233 8020 97 2039
546265 7977 97 2039
546297 7933 97 2039
546329 7891 97 2039
546361 7849 97 2039
546393 7810 97 2039
546425 7774 97 2039
546457 7741 97 2039
546489 7709 97 2039
546521 7679 97 2039
546553 7650 97 2039
546585 7624 97 2039
546617 7603 97 2039
546649 7587 97 2039
546681 7577 97 2039
546713 7572 97 2039
546745 7572 97 2039
546777 7575 97 2039
546809 7578 97 2039
546840 7581 97 2039
546873 7582 97 2039
546905 7581 97 2039
546937 7579 97 2039
546968 7575 97 2039
547001 7571 97 2039
547033 7568 97 2039
547065 7564 97 2039
547096 7562 97 2039
547129 7560 97 2039
547160 7558 97 2039
547193 7555 97 2039
547225 7552 97 2039
547256 7550 97 2039
547288 7548 97 2039
547320 7546 97 2039
547353 7544 97 2039
547384 7542 97 2039
547417 7540 97 2039
547448 7541 97 2039
547480 7545 97 2039
547513 7554 97 2039
547544 7571 97 2039
547576 7595 97 2039
547609 7627 97 2039
547640 7665 97 2039
547673 7708 97 2039
547704 7753 97 2039
547737 7799 97 2039
547769 7845 97 2039
547800 7891 97 2039
547832 7934 97 2039
547865 7977 97 2039
547896 8019 97 2039
547928 8061 97 2039
547960 8105 97 2039
547991 8149 97 2039
548024 8194 97 2039
548056 8240 97 2039
548088 8288 97 2039
548120 8336 97 2039
548152 8381 97 2039
548184 8424 97 2039
548216 8462 97 2039
548249 8494 97 2039
548280 8519 97 2039
548312 8535 97 2039
548344 8542 97 2039
548376 8538 97 2039
548407 8523 97 2039
548440 8498 97 2039
548472 8464 97 2039
548504 8423 97 2039
548535 8379 97 2039
548574 8334 97 2039
548599 8289 97 2039
548632 8246 97 2039
548663 8204 97 2039
548696 8165 97 2039
548728 8127 97 2039
548759 8089 97 2039
548791 8053 97 2039
548824 8019 97 2039
548856 7986 97 2039
548887 7956 97 2039
548919 7928 97 2039
548956 7902 97 2039
548983 7879 97 2039
549015 7858 97 2039
549047 7839 97 2039
549078 7821 97 2039
549111 7805 97 2039
549143 7789 97 2039
549175 7773 97 2039
549207 7755 97 2039
549239 7735 97 2039
549271 7714 97 2039
549303 7695 97 2039
549335 7679 97 2039
549367 7669 97 2039
549398 7666 97 2039
549430 7672 97 2039
549463 7684 97 2039
549495 7702 97 2039
549527 7721 97 2039
549559 7740 97 2039
549591 7755 97 2039
549623 7766 97 2039
549655 7774 97 2039
549686 7782 97 2039
549719 7791 97 2039
549751 7803 97 2039
549782 7818 97 2039
549815 7836 97 2039
549847 7854 97 2039
549879 7871 97 2039
549910 7885 97 2039
549943 7896 97 2039
549975 7904 97 2039
550007 7911 97 2039
550038 7915 97 2039
550070 7918 97 2039
550102 7917 97 2039
550134 7913 97 2039
550166 7905 97 2039
550199 7893 97 2039
550230 7880 97 2039
550262 7866 97 2039
550294 7853 97 2039
550326 7844 97 2039
550358 7839 97 2039
550390 7840 97 2039
550423 7846 97 2039
550454 7856 97 2039
550485 7868 97 2039
550519 7879 97 2039
550551 7888 97 2039
550582 7890 97 2039
550614 7883 97 2039
550645 7869 97 2039
550678 7849 97 2039
550710 7826 97 2039
550741 7806 97 2039
550774 7790 97 2039
550806 7781 97 2039
550838 7777 97 2039
550870 7776 97 2039
550902 7777 97 2039
550934 7778 97 2039
550965 7778 97 2039
550998 7777 97 2039
551029 7774 97 2039
551061 7769 97 2039
551093 7760 97 2039
551126 7749 97 2039
551157 7736 97 2039
551190 7725 97 2039
551221 7720 97 2039
551254 7720 97 2039
551285 7725 97 2039
551318 7728 97 2039
551350 7721 97 2039
551381 7701 97 2039
551414 7668 97 2039
551446 7626 97 2039
551477 7580 97 2039
551510 7533 97 2039
551541 7489 97 2039
551573 7450 97 2039
551605 7415 97 2039
551637 7383 97 2039
551669 7353 97 2039
551701 7326 97 2039
551733 7303 97 2039
551766 7288 97 2039
551797 7281 97 2039
551829 7282 97 2039
551861 7291 97 2039
551893 7309 97 2039
551926 7334 97 2039
551957 7366 97 2039
552006 7405 97 2039
552037 7449 97 2039
552068 7500 97 2039
552100 7557 97 2039
552133 7619 97 2039
552165 7683 97 2039
552196 7746 97 2039
552228 7808 97 2039
552260 7865 97 2039
552293 7919 97 2039
552325 7970 97 2039
552356 8019 97 2039
552389 8067 97 2039
552420 8113 97 2039
552454 8157 97 2039
552485 8198 97 2039
552517 8235 97 2039
552548 8267 97 2039
552580 8290 97 2039
552612 8302 97 2039
552645 8300 97 2039
552677 8283 97 2039
552709 8250 97 2039
552740 8200 97 2039
552772 8139 97 2039
552804 8068 97 2039
552836 7994 97 2039
552869 7922 97 2039
552901 7856 97 2039
552933 7800 97 2039
552965 7754 97 2039
552996 7719 97 2039
553028 7691 97 2039
553060 7669 97 2039
553092 7650 97 2039
553124 7634 97 2039
553157 7618 97 2039
553187 7603 97 2039
553220 7591 97 2039
553252 7580 97 2039
553284 7571 97 2039
553316 7564 97 2039
553347 7558 97 2039
553380 7554 97 2039
553412 7551 97 2039
553444 7547 97 2039
553476 7544 97 2039
553508 7540 97 2039
553539 7535 97 2039
553572 7529 97 2039
553603 7522 97 2039
553646 7516 97 2039
553668 7512 97 2039
553699 7511 97 2039
553732 7513 97 2039
553764 7518 97 2039
553795 7525 97 2039
553827 7533 97 2039
553860 7540 97 2039
553892 7547 97 2039
553924 7553 97 2039
553956 7558 97 2039
553988 7564 97 2039
554019 7569 97 2039
554051 7575 97 2039
554083 7584 97 2039
554116 7596 97 2039
554147 7613 97 2039
554180 7636 97 2039
554211 7664 97 2039
554243 7694 97 2039
554298 7722 97 2039
554323 7743 97 2039
554355 7753 97 2039
554387 7753 97 2039
554419 7742 97 2039
554451 7724 97 2039
554483 7701 97 2039
554515 7674 97 2039
554548 7646 97 2039
554579 7619 97 2039
554611 7596 97 2039
554658 7582 97 2039
554690 7576 97 2039
554724 7575 97 2039
554755 7572 97 2039
554787 7559 97 2039
554819 7537 97 2039
554850 7508 97 2039
554883 7476 97 2039
554915 7444 97 2039
554946 7412 97 2039
554979 7382 97 2039
555011 7355 97 2039
555043 7330 97 2039
555074 7307 97 2039
555107 7281 97 2039
555139 7252 97 2039
555171 7217 97 2039
555203 7180 97 2039
555235 7143 97 2039
555267 7109 97 2039
555298 7085 97 2039
555330 7072 97 2039
555362 7074 97 2039
555395 7092 97 2039
555426 7126 97 2039
555458 7174 97 2039
555490 7232 97 2039
555523 7297 97 2039
555555 7366 97 2039
555587 7436 97 2039
555619 7503 97 2039
555650 7566 97 2039
555682 7625 97 2039
555714 7681 97 2039
555746 7735 97 2039
555778 7788 97 2039
555810 7840 97 2039
555842 7893 97 2039
555874 7945 97 2039
555906 7997 97 2039
555938 8049 97 2039
555970 8099 97 2039
556002 8146 97 2039
556033 8189 97 2039
556067 8226 97 2039
556098 8256 97 2039
556130 8276 97 2039
556162 8285 97 2039
556194 8282 97 2039
556226 8268 97 2039
556258 8243 97 2039
556290 8208 97 2039
556322 8166 97 2039
556354 8118 97 2039
556386 8068 97 2039
556418 8017 97 2039
556449 7969 97 2039
556481 7923 97 2039
556514 7883 97 2039
556545 7846 97 2039
556578 7815 97 2039
556610 7788 97 2039
556642 7767 97 2039
556673 7749 97 2039
556705 7736 97 2039
556738 7724 97 2039
556769 7713 97 2039
556802 7701 97 2039
556833 7688 97 2039
556866 7675 97 2039
556899 7662 97 2039
556930 7650 97 2039
556962 7642 97 2039
556994 7636 97 2039
557025 7633 97 2039
557057 7632 97 2039
557089 7631 97 2039
557121 7630 97 2039
557153 7628 97 2039
557185 7625 97 2039
557218 7621 97 2039
557250 7616 97 2039
557281 7611 97 2039
557314 7606 97 2039
557345 7601 97 2039
557377 7597 97 2039
557409 7593 97 2039
557441 7590 97 2039
557473 7587 97 2039
557506 7584 97 2039
557537 7581 97 2039
557569 7578 97 2039
557601 7573 97 2039
557634 7568 97 2039
557665 7563 97 2039
557697 7559 97 2039
557729 7557 97 2039
557762 7557 97 2039
557793 7560 97 2039
557825 7566 97 2039
557857 7573 97 2039
557889 7580 97 2039
557920 7586 97 2039
557953 7590 97 2039
557985 7592 97 2039
558017 7591 97 2039
558050 7589 97 2039
558081 7586 97 2039
558113 7583 97 2039
558145 7580 97 2039
558177 7578 97 2039
558208 7577 97 2039
558241 7576 97 2039
558272 7577 97 2039
558305 7579 97 2039
558336 7584 97 2039
558369 7592 97 2039
558401 7604 97 2039
558433 7620 97 2039
558465 7642 97 2039
558496 7670 97 2039
558528 7704 97 2039
558560 7744 97 2039
558592 7792 97 2039
558624 7849 97 2039
558657 7914 97 2039
558688 7988 97 2039
558720 8071 97 2039
558753 8160 97 2039
558784 8255 97 2039
558816 8354 97 2039
558849 8452 97 2039
558880 8546 97 2039
558913 8631 97 2039
558944 8706 97 2039
558976 8768 97 2039
559008 8818 97 2039
559040 8856 97 2039
559073 8884 97 2039
559104 8900 97 2039
559136 8905 97 2039
559168 8898 97 2039
559200 8878 97 2039
559232 8847 97 2039
559265 8805 97 2039
559296 8754 97 2039
559328 8698 97 2039
559360 8636 97 2039
559392 8571 97 2039
559423 8505 97 2039
559455 8438 97 2039
559488 8374 97 2039
559520 8315 97 2039
559552 8263 97 2039
559585 8218 97 2039
559616 8181 97 2039
559648 8149 97 2039
559680 8120 97 2039
559712 8091 97 2039
559744 8062 97 2039
559776 8030 97 2039
559807 7995 97 2039
559840 7960 97 2039
559871 7924 97 2039
559904 7889 97 2039
559935 7856 97 2039
559967 7825 97 2039
559999 7798 97 2039
560032 7773 97 2039
560064 7753 97 2039
560095 7735 97 2039
560127 7720 97 2039
560160 7707 97 2039
560192 7693 97 2039
560224 7678 97 2039
560255 7661 97 2039
560287 7644 97 2039
560319 7628 97 2039
560351 7613 97 2039
560384 7603 97 2039
560416 7598 97 2039
560447 7598 97 2039
560479 7602 97 2039
560512 7608 97 2039
560543 7615 97 2039
560575 7620 97 2039
560607 7622 97 2039
560639 7622 97 2039
560671 7620 97 2039
560703 7615 97 2039
560736 7610 97 2039
560767 7605 97 2039
560799 7601 97 2039
560831 7598 97 2039
560863 7595 97 2039
560895 7593 97 2039
560927 7591 97 2039
560959 7589 97 2039
560991 7588 97 2039
561023 7586 97 2039
561056 7585 97 2039
561087 7584 97 2039
561119 7582 97 2039
561151 7580 97 2039
561183 7575 97 2039
561215 7570 97 2039
561246 7564 97 2039
561278 7558 97 2039
561311 7555 97 2039
561343 7554 97 2039
561374 7556 97 2039
561407 7562 97 2039
561439 7570 97 2039
561471 7579 97 2039
561503 7587 97 2039
561535 7593 97 2039
561566 7599 97 2039
561599 7605 97 2039
561632 7613 97 2039
561663 7622 97 2039
561694 7636 97 2039
561727 7653 97 2039
561758 7676 97 2039
561790 7703 97 2039
561822 7734 97 2039
561854 7768 97 2039
561886 7805 97 2039
561918 7843 97 2039
561950 7881 97 2039
561982 7920 97 2039
562015 7959 97 2039
562047 8000 97 2039
562078 8040 97 2039
562110 8081 97 2039
562142 8123 97 2039
562175 8166 97 2039
562206 8208 97 2039
562238 8253 97 2039
562269 8299 97 2039
562302 8348 97 2039
562334 8397 97 2039
562366 8448 97 2039
562398 8498 97 2039
562429 8547 97 2039
562463 8594 97 2039
562494 8638 97 2039
562526 8678 97 2039
562558 8714 97 2039
562589 8743 97 2039
562621 8765 97 2039
562654 8776 97 2039
562685 8775 97 2039
562718 8760 97 2039
562749 8730 97 2039
562782 8689 97 2039
562813 8637 97 2039
562845 8578 97 2039
562877 8517 97 2039
562909 8454 97 2039
562941 8394 97 2039
562974 8337 97 2039
563006 8285 97 2039
563038 8236 97 2039
563069 8189 97 2039
563101 8145 97 2039
563134 8101 97 2039
563165 8059 97 2039
563198 8019 97 2039
563229 7982 97 2039
563261 7949 97 2039
563293 7918 97 2039
563325 7890 97 2039
563358 7863 97 2039
563389 7837 97 2039
563421 7811 97 2039
563452 7786 97 2039
563485 7763 97 2039
563517 7741 97 2039
563549 7721 97 2039
563581 7704 97 2039
563613 7688 97 2039
563645 7674 97 2039
563677 7660 97 2039
563708 7647 97 2039
563741 7635 97 2039
563773 7623 97 2039
563804 7613 97 2039
563836 7604 97 2039
563869 7597 97 2039
563901 7590 97 2039
563933 7583 97 2039
563966 7577 97 2039
563997 7570 97 2039
564029 7564 97 2039
564060 7560 97 2039
564093 7558 97 2039
564125 7560 97 2039
564157 7564 97 2039
564189 7570 97 2039
564221 7576 97 2039
564253 7582 97 2039
564285 7585 97 2039
564316 7586 97 2039
564349 7585 97 2039
564381 7583 97 2039
564412 7580 97 2039
564445 7578 97 2039
564476 7576 97 2039
564508 7574 97 2039
564541 7574 97 2039
564572 7576 97 2039
564604 7581 97 2039
564636 7588 97 2039
564669 7599 97 2039
564700 7614 97 2039
564734 7634 97 2039
564765 7659 97 2039
564796 7686 97 2039
564828 7717 97 2039
564860 7749 97 2039
564892 7782 97 2039
564924 7817 97 2039
564956 7855 97 2039
564988 7894 97 2039
565020 7936 97 2039
565052 7980 97 2039
565084 8026 97 2039
565116 8072 97 2039
565155 8117 97 2039
565180 8161 97 2039
565212 8201 97 2039
565243 8241 97 2039
565276 8280 97 2039
565308 8320 97 2039
565340 8360 97 2039
565372 8402 97 2039
565404 8444 97 2039
565436 8487 97 2039
565468 8528 97 2039
565500 8567 97 2039
565532 8599 97 2039
565564 8621 97 2039
565596 8629 97 2039
565627 8620 97 2039
565660 8593 97 2039
565691 8549 97 2039
565724 8490 97 2039
565755 8421 97 2039
565787 8346 97 2039
565819 8270 97 2039
565852 8195 97 2039
565883 8126 97 2039
565915 8063 97 2039
565947 8008 97 2039
565979 7960 97 2039
566011 7919 97 2039
566043 7884 97 2039
566075 7853 97 2039
566107 7824 97 2039
566140 7797 97 2039
566171 7771 97 2039
566203 7747 97 2039
566235 7724 97 2039
566267 7705 97 2039
566299 7688 97 2039
566331 7674 97 2039
566363 7663 97 2039
566395 7653 97 2039
566427 7645 97 2039
566459 7638 97 2039
566491 7632 97 2039
566523 7625 97 2039
566555 7620 97 2039
566587 7615 97 2039
566618 7610 97 2039
566651 7604 97 2039
566683 7596 97 2039
566714 7588 97 2039
566747 7579 97 2039
566779 7571 97 2039
566811 7565 97 2039
566842 7562 97 2039
566875 7564 97 2039
566907 7569 97 2039
566939 7576 97 2039
566970 7583 97 2039
567002 7590 97 2039
567035 7595 97 2039
567067 7598 97 2039
567098 7598 97 2039
567130 7596 97 2039
567163 7594 97 2039
567195 7592 97 2039
567227 7591 97 2039
567259 7591 97 2039
567291 7593 97 2039
567323 7596 97 2039
567355 7601 97 2039
567386 7609 97 2039
567418 7620 97 2039
567451 7635 97 2039
567483 7655 97 2039
567515 7679 97 2039
567546 7707 97 2039
567579 7738 97 2039
567610 7772 97 2039
567642 7809 97 2039
567675 7848 97 2039
567706 7891 97 2039
567738 7938 97 2039
567770 7990 97 2039
567802 8045 97 2039
567834 8105 97 2039
567866 8166 97 2039
567898 8227 97 2039
567930 8289 97 2039
567962 8348 97 2039
567994 8405 97 2039
568025 8461 97 2039
568058 8514 97 2039
568090 8569 97 2039
568122 8624 97 2039
568155 8681 97 2039
568186 8740 97 2039
568218 8801 97 2039
568249 8863 97 2039
568281 8926 97 2039
568314 8988 97 2039
568345 9048 97 2039
568377 9105 97 2039
568410 9158 97 2039
568442 9207 97 2039
568474 9253 97 2039
568506 9296 97 2039
568538 9339 97 2039
568570 9380 97 2039
568601 9419 97 2039
568633 9452 97 2039
568665 9473 97 2039
568697 9476 97 2039
568729 9458 97 2039
568761 9417 97 2039
568793 9355 97 2039
568825 9278 97 2039
568857 9191 97 2039
568890 9102 97 2039
